core_event_id,game_date,home_team,away_team,home_abbrev,away_abbrev,team_key,game_id,source,saves_event_id,market_event_id
,2024-03-24,Ottawa Senators,Edmonton Oilers,OTT,EDM,EDM|OTT,2023021128.0,saves_bettime,b1569eaef184f0c13812c428c5b7529a,
,2023-12-05,Buffalo Sabres,Detroit Red Wings,BUF,DET,BUF|DET,2023020380.0,saves_bettime,b170de0025eee0fb987d85de0fff9abc,
,2024-04-02,Montréal Canadiens,Florida Panthers,MTL,FLA,FLA|MTL,2023021190.0,saves_bettime,b1ba978735a54591c015a97d4b59ba9b,
,2024-02-27,Florida Panthers,Buffalo Sabres,FLA,BUF,BUF|FLA,2023020928.0,saves_bettime,b1f6d801a4ea70a1faad4758ec494fe4,
,2024-03-16,Detroit Red Wings,Buffalo Sabres,DET,BUF,BUF|DET,2023021059.0,saves_bettime,b232420994ef3d270811f91d6b5d7caf,
,2024-01-07,Washington Capitals,Los Angeles Kings,WSH,LAK,LAK|WSH,2023020618.0,saves_bettime,b2989b0514a1ef467e27c39b1e9962b0,
,2024-01-09,Toronto Maple Leafs,San Jose Sharks,TOR,SJS,SJS|TOR,2023020627.0,saves_bettime,b307ad67187d9bc07fc75a5adaef7fbb,
,2023-12-27,St Louis Blues,Dallas Stars,STL,DAL,DAL|STL,2023020536.0,saves_bettime,b31f65392f94078a2845882696c1abae,
,2024-03-21,Boston Bruins,New York Rangers,BOS,NYR,BOS|NYR,2023021098.0,saves_bettime,b33f30ad5541b19794da293edee78bd3,
,2023-11-20,Arizona Coyotes,Los Angeles Kings,ARI,LAK,ARI|LAK,2023020276.0,saves_bettime,b38552ba9bd911515edcd544171d424a,
,2024-03-26,Winnipeg Jets,Edmonton Oilers,WPG,EDM,EDM|WPG,2023021142.0,saves_bettime,b3a20feeb41e073460ef243ddc9b20c2,
,2024-03-02,Calgary Flames,Pittsburgh Penguins,CGY,PIT,CGY|PIT,2023020968.0,saves_bettime,b3e661ba6cad2325576474fe8c07ce83,
,2024-02-24,Vancouver Canucks,Boston Bruins,VAN,BOS,BOS|VAN,2023020911.0,saves_bettime,b408b58e199eddd9df733545eed7b2eb,
,2023-11-07,Carolina Hurricanes,Buffalo Sabres,CAR,BUF,BUF|CAR,2023020180.0,saves_bettime,b42367c52f8c596d01199dd31258cc62,
,2024-02-19,Calgary Flames,Winnipeg Jets,CGY,WPG,CGY|WPG,2023020872.0,saves_bettime,b471b50e684ddad54f976b4e7ce0e9fb,
,2023-11-11,Seattle Kraken,Edmonton Oilers,SEA,EDM,EDM|SEA,2023020220.0,saves_bettime,b4b7ff833b33563fccd03cb8b3c04e60,
,2024-02-29,Columbus Blue Jackets,Carolina Hurricanes,CBJ,CAR,CAR|CBJ,2023020942.0,saves_bettime,b4bf3035ba765267f792a996da9552a6,
,2023-11-30,Toronto Maple Leafs,Seattle Kraken,TOR,SEA,SEA|TOR,2023020346.0,saves_bettime,b501881d0cd1dadfedafe37e9117192c,
,2024-04-14,Chicago Blackhawks,Carolina Hurricanes,CHI,CAR,CAR|CHI,2023021285.0,saves_bettime,b5a775478f84c3cc2c357ace1421d273,
,2024-02-08,Philadelphia Flyers,Winnipeg Jets,PHI,WPG,PHI|WPG,2023020797.0,saves_bettime,b5c98e4e0a55be70b57b892576cb476e,
,2024-03-16,Edmonton Oilers,Colorado Avalanche,EDM,COL,COL|EDM,2023021070.0,saves_bettime,b6840d2b483e2799933a35798ec7d9c9,
,2024-02-13,Washington Capitals,Colorado Avalanche,WSH,COL,COL|WSH,2023020828.0,saves_bettime,b6ab99e5107fc783fdea23da008a79a1,
,2024-01-13,St Louis Blues,Boston Bruins,STL,BOS,BOS|STL,2023020667.0,saves_bettime,b6f83d53698598ee8bbcad9b90ee84c3,
,2024-01-04,Arizona Coyotes,New York Islanders,ARI,NYI,ARI|NYI,2023020597.0,saves_bettime,b7451ba10ebf58a57dea00560a062f60,
,2024-01-06,Boston Bruins,Tampa Bay Lightning,BOS,TBL,BOS|TBL,2023020607.0,saves_bettime,b84d127f539f1047ddb76ad3193be52e,
,2023-11-09,Detroit Red Wings,Montréal Canadiens,DET,MTL,DET|MTL,2023020195.0,saves_bettime,b86f287b43a735baf02c16f863e5ef3a,
,2024-03-14,Minnesota Wild,Anaheim Ducks,MIN,ANA,ANA|MIN,2023021054.0,saves_bettime,b8e2e25858c173596ccfee0f203285f6,
,2024-04-07,New York Rangers,Montréal Canadiens,NYR,MTL,MTL|NYR,2023021234.0,saves_bettime,b961ba3aab0a2cac11841f3c64c7f78f,
,2024-04-18,Colorado Avalanche,Edmonton Oilers,COL,EDM,COL|EDM,2023021310.0,saves_bettime,b96bf660c28e2ec6998906c8be9d4ba5,
,2023-12-27,New York Islanders,Pittsburgh Penguins,NYI,PIT,NYI|PIT,2023020533.0,saves_bettime,b9e9c38eb4331ab923dbfd6be6b394b5,
,2024-04-09,San Jose Sharks,Calgary Flames,SJS,CGY,CGY|SJS,2023021251.0,saves_bettime,b9f77aaaccde83207e3aaebf2bb3c7e3,
,2024-03-17,Ottawa Senators,Carolina Hurricanes,OTT,CAR,CAR|OTT,2023021077.0,saves_bettime,ba1f0331053649fc9834b0d51cd58e75,
,2024-02-08,Florida Panthers,Washington Capitals,FLA,WSH,FLA|WSH,2023020795.0,saves_bettime,ba2b4395fffd221da1da197f75f51e39,
,2024-04-09,Seattle Kraken,Arizona Coyotes,SEA,ARI,ARI|SEA,2023021250.0,saves_bettime,ba3805d22768f4df05fa5f7c9f520e47,
,2024-03-21,Edmonton Oilers,Buffalo Sabres,EDM,BUF,BUF|EDM,2023021104.0,saves_bettime,ba640725b24a98b473ea7ad7595e6b7b,
,2023-12-19,Nashville Predators,Vancouver Canucks,NSH,VAN,NSH|VAN,2023020491.0,saves_bettime,baedd30ed535f1f43e01d2b8f6bea154,
,2024-01-08,New York Rangers,Vancouver Canucks,NYR,VAN,NYR|VAN,2023020621.0,saves_bettime,bb1868d441c93dcedd5dffc1d9a0210e,
,2023-11-30,Calgary Flames,Dallas Stars,CGY,DAL,CGY|DAL,2023020351.0,saves_bettime,bb3db25477e0203e197a8031aaae9c54,
,2024-02-15,Ottawa Senators,Anaheim Ducks,OTT,ANA,ANA|OTT,2023020841.0,saves_bettime,bb3f88b610383dbfe7531801bea44977,
,2024-04-06,New York Islanders,Nashville Predators,NYI,NSH,NSH|NYI,2023021225.0,saves_bettime,bbc9c610c78effca9d58fd9884b22643,
,2023-11-18,New Jersey Devils,New York Rangers,NJD,NYR,NJD|NYR,2023020261.0,saves_bettime,bbe483dbadf05acc69562006c23e83a9,
,2024-03-26,Chicago Blackhawks,Calgary Flames,CHI,CGY,CGY|CHI,2023021143.0,saves_bettime,bc3700e6cab939c79f3b8bb94b3319a3,
,2023-11-02,Edmonton Oilers,Dallas Stars,EDM,DAL,DAL|EDM,2023020152.0,saves_bettime,bc391c8d97223edd2a62b6c5c3a4ba62,
,2023-11-30,Carolina Hurricanes,New York Islanders,CAR,NYI,CAR|NYI,2023020341.0,saves_bettime,bd1e42be6f37c83891a6b6b1d816aa7a,
,2023-12-29,St Louis Blues,Colorado Avalanche,STL,COL,COL|STL,2023020552.0,saves_bettime,bd33064d7889e4f17055fbc22bffd33f,
,2023-11-10,New Jersey Devils,Washington Capitals,NJD,WSH,NJD|WSH,2023020206.0,saves_bettime,bd38c29eaaf05f1e82cac1560ff3f2ce,
,2023-11-24,Boston Bruins,Detroit Red Wings,BOS,DET,BOS|DET,2023020293.0,saves_bettime,bd4d98927a073fca197ad228edc3feb5,
,2023-12-16,Columbus Blue Jackets,New Jersey Devils,CBJ,NJD,CBJ|NJD,2023020463.0,saves_bettime,bd88e7b8207ecb510ff45776b4f16d60,
,2024-04-09,Tampa Bay Lightning,Columbus Blue Jackets,TBL,CBJ,CBJ|TBL,2023021245.0,saves_bettime,bdc3c67c26574737a9e2cddccd3742c0,
,2023-11-10,Buffalo Sabres,Minnesota Wild,BUF,MIN,BUF|MIN,2023020204.0,saves_bettime,bdc62e88cfa54ea2f4789681b717d16a,
,2023-12-21,Minnesota Wild,Montréal Canadiens,MIN,MTL,MIN|MTL,2023020506.0,saves_bettime,be169a01807ded845f37f7833ef119c0,
,2023-12-30,Winnipeg Jets,Minnesota Wild,WPG,MIN,MIN|WPG,2023020555.0,saves_bettime,be4800b3fdb36a1721afbf044e5ec5a9,
,2024-04-04,Nashville Predators,St Louis Blues,NSH,STL,NSH|STL,2023021208.0,saves_bettime,be7d15031c2c07c9966d700b119e3c99,
,2024-03-16,St Louis Blues,Minnesota Wild,STL,MIN,MIN|STL,2023021069.0,saves_bettime,bee0867ec08c769abca4b86e05776382,
,2024-02-15,St Louis Blues,Edmonton Oilers,STL,EDM,EDM|STL,2023020844.0,saves_bettime,bef05c73e020980b3c92228bedfab3f5,
,2024-01-31,Nashville Predators,Los Angeles Kings,NSH,LAK,LAK|NSH,2023020779.0,saves_bettime,bf2b66fb83b56cbd9aa7fbe0d9b46566,
,2023-12-29,Florida Panthers,New York Rangers,FLA,NYR,FLA|NYR,2023020548.0,saves_bettime,bf45a77314f928864d5238af1654e6b6,
,2024-01-20,St Louis Blues,Washington Capitals,STL,WSH,STL|WSH,2023020713.0,saves_bettime,bfa2eb685c602d40e4c62ab98caca947,
,2024-04-03,Toronto Maple Leafs,Tampa Bay Lightning,TOR,TBL,TBL|TOR,2023021197.0,saves_bettime,bfba28490669d0c5cf1a3e1ab3a8d6ad,
,2023-11-16,Los Angeles Kings,Florida Panthers,LAK,FLA,FLA|LAK,2023020249.0,saves_bettime,bfcec006079755fff6d17ca481e98d9c,
,2024-03-08,Arizona Coyotes,Detroit Red Wings,ARI,DET,ARI|DET,2023021005.0,saves_bettime,c0057a66ad0633e11130f836fda1d99a,
,2024-01-26,Colorado Avalanche,Los Angeles Kings,COL,LAK,COL|LAK,2023020757.0,saves_bettime,c04e360f2f27f339b6ccea22cbd21403,
,2024-04-17,Tampa Bay Lightning,Toronto Maple Leafs,TBL,TOR,TBL|TOR,2023021304.0,saves_bettime,c0d4b9e3a60c6be2e93b28193860d0ec,
,2023-12-12,St Louis Blues,Detroit Red Wings,STL,DET,DET|STL,2023020436.0,saves_bettime,c0f283ad74e0669693b50f6e919b5172,
,2023-12-31,Tampa Bay Lightning,Montréal Canadiens,TBL,MTL,MTL|TBL,2023020568.0,saves_bettime,c10172e96ace4de44ba6a54a268feca5,
,2024-02-20,Colorado Avalanche,Vancouver Canucks,COL,VAN,COL|VAN,2023020881.0,saves_bettime,c1111efe4ef3959137c2cc19be83d60e,
,2024-03-15,Winnipeg Jets,Anaheim Ducks,WPG,ANA,ANA|WPG,2023021057.0,saves_bettime,c130284abb3368e233aef5592fd9ff66,
,2023-12-27,Calgary Flames,Seattle Kraken,CGY,SEA,CGY|SEA,2023020539.0,saves_bettime,c165b04b51fa83ae9fda8539465365ae,
,2024-04-11,Tampa Bay Lightning,Ottawa Senators,TBL,OTT,OTT|TBL,2023021259.0,saves_bettime,c173c332b7f1aa533899a15fa6a76cd1,
,2024-01-06,Philadelphia Flyers,Calgary Flames,PHI,CGY,CGY|PHI,2023020605.0,saves_bettime,c19383327587418a583497917c0c3dad,
,2023-12-21,New Jersey Devils,Edmonton Oilers,NJD,EDM,EDM|NJD,2023020501.0,saves_bettime,c2183cb0b4156de7617b6ae6fc345322,
,2023-12-06,St Louis Blues,Vegas Golden Knights,STL,VGK,STL|VGK,2023020390.0,saves_bettime,c21bcf5ae56666435dda69ee7f06a745,
,2024-01-21,Seattle Kraken,Toronto Maple Leafs,SEA,TOR,SEA|TOR,2023020723.0,saves_bettime,c2252b654f12ed74b077eafae9042c0c,
,2023-11-29,Los Angeles Kings,Washington Capitals,LAK,WSH,LAK|WSH,2023020339.0,saves_bettime,c278652d1951462c155c911cda12bb26,
,2023-11-10,Florida Panthers,Carolina Hurricanes,FLA,CAR,CAR|FLA,2023020205.0,saves_bettime,c2c4be6d814585d694514c67fd9aa70d,
,2024-03-28,Toronto Maple Leafs,Washington Capitals,TOR,WSH,TOR|WSH,2023021155.0,saves_bettime,c3301fe908112c2f44cf31b4431319fd,
,2024-04-17,Dallas Stars,St Louis Blues,DAL,STL,DAL|STL,2023021305.0,saves_bettime,c33f915bda654592c705b0f06bb6d0ff,
,2024-01-02,Los Angeles Kings,Toronto Maple Leafs,LAK,TOR,LAK|TOR,2023020585.0,saves_bettime,c362da0f743a0acea6dcb2cd59b1c601,
,2024-01-09,St Louis Blues,Florida Panthers,STL,FLA,FLA|STL,2023020630.0,saves_bettime,c41d82710b9b51f0240bd0c8b56cbb0a,
,2024-04-18,Los Angeles Kings,Chicago Blackhawks,LAK,CHI,CHI|LAK,2023021312.0,saves_bettime,c4b342ccf3c90eb7f502946cb55d7701,
,2024-04-15,Washington Capitals,Boston Bruins,WSH,BOS,BOS|WSH,2023021291.0,saves_bettime,c4baed6aff5b99e052de318333f521c9,
,2023-11-14,Winnipeg Jets,New Jersey Devils,WPG,NJD,NJD|WPG,2023020236.0,saves_bettime,c4c1eebfc6f602ce79afeaac4f92cb7f,
,2023-11-24,Minnesota Wild,Colorado Avalanche,MIN,COL,COL|MIN,2023020306.0,saves_bettime,c4d1f1bd216c38077a7d3022a0d4f954,
,2024-03-04,New York Rangers,Florida Panthers,NYR,FLA,FLA|NYR,2023020976.0,saves_bettime,c4e313ad0e7a393cba45c4253f40b1a7,
,2024-02-29,Detroit Red Wings,New York Islanders,DET,NYI,DET|NYI,2023020943.0,saves_bettime,c531121d7eea6fabf9aa6efdf3d6eed8,
,2023-11-25,New York Islanders,Philadelphia Flyers,NYI,PHI,NYI|PHI,2023020312.0,saves_bettime,c551a5dbe3ef4edd64567bf37e49da49,
,2024-04-11,New York Islanders,Montréal Canadiens,NYI,MTL,MTL|NYI,2023021261.0,saves_bettime,c559c5880f66cb879f0abe992bfec794,
,2024-01-27,Vancouver Canucks,Columbus Blue Jackets,VAN,CBJ,CBJ|VAN,2023020772.0,saves_bettime,c5864c0a9cd389620c4f3e729dfbe64b,
,2023-12-23,Colorado Avalanche,Arizona Coyotes,COL,ARI,ARI|COL,2023020525.0,saves_bettime,c61df197e6e64115d4d4ebf0c343b816,
,2024-03-04,Columbus Blue Jackets,Vegas Golden Knights,CBJ,VGK,CBJ|VGK,2023020975.0,saves_bettime,c64ed019f44164d729b99eac1bbaa83f,
,2023-11-22,Nashville Predators,Calgary Flames,NSH,CGY,CGY|NSH,2023020288.0,saves_bettime,c6b42a2f6fe196855197b6567fa9cf61,
,2024-04-11,Pittsburgh Penguins,Detroit Red Wings,PIT,DET,DET|PIT,2023021258.0,saves_bettime,c6c3c68b52ea6ba0a5c6e236b1d35e75,
,2024-01-20,Vegas Golden Knights,Pittsburgh Penguins,VGK,PIT,PIT|VGK,2023020716.0,saves_bettime,c71ea0c3be0b39b0f12753b05f31ba88,
,2024-01-25,Detroit Red Wings,Philadelphia Flyers,DET,PHI,DET|PHI,2023020747.0,saves_bettime,c755a39613805a9edfaae34e30082277,
,2023-12-19,Buffalo Sabres,Columbus Blue Jackets,BUF,CBJ,BUF|CBJ,2023020485.0,saves_bettime,c77184bf62744acb24705bcb23208f9c,
,2023-11-26,Nashville Predators,Winnipeg Jets,NSH,WPG,NSH|WPG,2023020319.0,saves_bettime,c7787eb3a16a162c9af56eec96158d52,
,2024-04-07,Carolina Hurricanes,Columbus Blue Jackets,CAR,CBJ,CAR|CBJ,2023021230.0,saves_bettime,c78302abd27d5902b8c68d74f60168b2,
,2024-01-19,Chicago Blackhawks,New York Islanders,CHI,NYI,CHI|NYI,2023020705.0,saves_bettime,c7c0665e7451a0bc6d26448175601b5a,
,2023-12-15,Vegas Golden Knights,Buffalo Sabres,VGK,BUF,BUF|VGK,2023020460.0,saves_bettime,c7eadb82e651969ad7b4fc26cfec3ebe,
,2024-01-02,Vancouver Canucks,Ottawa Senators,VAN,OTT,OTT|VAN,2023020584.0,saves_bettime,c823c8210ff337cf47c512bfd2df4a11,
,2023-11-25,Los Angeles Kings,Montréal Canadiens,LAK,MTL,LAK|MTL,2023020309.0,saves_bettime,c829b7e0efae4ce832672c946631d366,
,2024-01-24,Vancouver Canucks,St Louis Blues,VAN,STL,STL|VAN,2023020744.0,saves_bettime,c82a47db1c3c0f73d5cc9f42dae66d23,
,2024-01-27,Minnesota Wild,Anaheim Ducks,MIN,ANA,ANA|MIN,2023020770.0,saves_bettime,c869d478d5bd4727e4595e23b17fa435,
,2023-12-19,Carolina Hurricanes,Vegas Golden Knights,CAR,VGK,CAR|VGK,2023020486.0,saves_bettime,c8821ba43ffb2f090393e57af71b273e,
,2023-11-18,Tampa Bay Lightning,Edmonton Oilers,TBL,EDM,EDM|TBL,2023020257.0,saves_bettime,c8da073c76d7bc7d50a7b3e9eb56f3ee,
,2023-12-13,Montréal Canadiens,Pittsburgh Penguins,MTL,PIT,MTL|PIT,2023020442.0,saves_bettime,c9375dbfd091c875c6029b03c979f33f,
,2024-01-06,Columbus Blue Jackets,Minnesota Wild,CBJ,MIN,CBJ|MIN,2023020609.0,saves_bettime,c9de37c93a58d8fb4fa889a7766e43a7,
,2023-11-28,Winnipeg Jets,Dallas Stars,WPG,DAL,DAL|WPG,2023020332.0,saves_bettime,c9e389895e279c2652bfe5e26746cfaa,
,2024-04-04,Carolina Hurricanes,Boston Bruins,CAR,BOS,BOS|CAR,2023021202.0,saves_bettime,ca2a847ab8b510f46205ab17628a8c78,
,2024-01-11,Montréal Canadiens,San Jose Sharks,MTL,SJS,MTL|SJS,2023020642.0,saves_bettime,ca5d367fd60fb8638ebf12f419921c93,
,2024-02-19,Seattle Kraken,Detroit Red Wings,SEA,DET,DET|SEA,2023020870.0,saves_bettime,ca6bc64831ae288b5fa06fc0497a4e52,
,2024-01-09,Winnipeg Jets,Columbus Blue Jackets,WPG,CBJ,CBJ|WPG,2023020631.0,saves_bettime,ca8258585d6af64c149c1508c623f358,
,2024-02-27,Minnesota Wild,Carolina Hurricanes,MIN,CAR,CAR|MIN,2023020932.0,saves_bettime,caa0de326aa470caded5b39723a3183b,
,2024-01-18,Boston Bruins,Colorado Avalanche,BOS,COL,BOS|COL,2023020692.0,saves_bettime,cabf0a30f63aba89b28944564f2ff861,
,2024-03-07,San Jose Sharks,New York Islanders,SJS,NYI,NYI|SJS,2023021004.0,saves_bettime,cb28324a666eece8a82c02761c9ee258,
,2024-02-10,Nashville Predators,Arizona Coyotes,NSH,ARI,ARI|NSH,2023020815.0,saves_bettime,cb341c07477d686cadaf37be4bc2b0df,
,2024-02-06,Pittsburgh Penguins,Winnipeg Jets,PIT,WPG,PIT|WPG,2023020788.0,saves_bettime,cb349f15f634f7cd762e9c1b3bfb5975,
,2024-02-09,Chicago Blackhawks,New York Rangers,CHI,NYR,CHI|NYR,2023020802.0,saves_bettime,cb475581d3e1a654089de4fcafbc75b0,
,2024-01-18,Vegas Golden Knights,New York Rangers,VGK,NYR,NYR|VGK,2023020701.0,saves_bettime,cbce37325b269bcdc7e96995fcac29a4,
,2024-03-09,Washington Capitals,Chicago Blackhawks,WSH,CHI,CHI|WSH,2023021017.0,saves_bettime,cc1b6c8bb58ca58cc629ca52d9b1f04a,
,2023-11-11,Toronto Maple Leafs,Vancouver Canucks,TOR,VAN,TOR|VAN,2023020215.0,saves_bettime,cc93aeab2b83c0c13bb24edf50337e4e,
,2023-12-14,Edmonton Oilers,Tampa Bay Lightning,EDM,TBL,EDM|TBL,2023020452.0,saves_bettime,ccb429945d56acbc590002d3b6840c12,
,2024-04-09,New Jersey Devils,Toronto Maple Leafs,NJD,TOR,NJD|TOR,2023021243.0,saves_bettime,cccb60b33f20177bd12ed476e4ec9bef,
,2023-11-13,Edmonton Oilers,New York Islanders,EDM,NYI,EDM|NYI,2023020227.0,saves_bettime,ccd2f123ab5fedd2bc400c86113fd28d,
,2024-03-21,New Jersey Devils,Winnipeg Jets,NJD,WPG,NJD|WPG,2023021102.0,saves_bettime,cd2d174f70aa0f0125e8df03a2dd012d,
,2023-12-09,Toronto Maple Leafs,Nashville Predators,TOR,NSH,NSH|TOR,2023020413.0,saves_bettime,cd2e298082d0065c2d64002eba52dcb7,
,2023-11-02,Washington Capitals,New York Islanders,WSH,NYI,NYI|WSH,2023020150.0,saves_bettime,cd795b9e845200459b078827ea6b8daa,
,2024-02-09,Minnesota Wild,Pittsburgh Penguins,MIN,PIT,MIN|PIT,2023020801.0,saves_bettime,cd914427eb3de33ae6984e7265c753da,
,2023-12-27,New Jersey Devils,Columbus Blue Jackets,NJD,CBJ,CBJ|NJD,2023020528.0,saves_bettime,cdb5ff39a7b6ce0742733203534f1664,
,2023-11-06,Dallas Stars,Boston Bruins,DAL,BOS,BOS|DAL,2023020178.0,saves_bettime,ce11cb9f93672c37867a9a698e55d30b,
,2024-02-15,Calgary Flames,San Jose Sharks,CGY,SJS,CGY|SJS,2023020846.0,saves_bettime,ce42e83bd9baa24a1908afb5c26797ed,
,2024-03-16,Boston Bruins,Philadelphia Flyers,BOS,PHI,BOS|PHI,2023021064.0,saves_bettime,ce502917a6fc4b1ac081d79c89c6282e,
,2023-11-18,Nashville Predators,Chicago Blackhawks,NSH,CHI,CHI|NSH,2023020256.0,saves_bettime,ce5d78c4b8696dc4e1f63fa3eb85775c,
,2023-11-11,Colorado Avalanche,St Louis Blues,COL,STL,COL|STL,2023020219.0,saves_bettime,ce83300e36975a6711e417f5f7c49c32,
,2024-03-24,Calgary Flames,Buffalo Sabres,CGY,BUF,BUF|CGY,2023021132.0,saves_bettime,ce85d93545a679236445280b73dee2e1,
,2023-12-13,New Jersey Devils,Boston Bruins,NJD,BOS,BOS|NJD,2023020443.0,saves_bettime,ceb52b9c00c0a52270d81672ef31973e,
,2023-12-01,Columbus Blue Jackets,Ottawa Senators,CBJ,OTT,CBJ|OTT,2023020354.0,saves_bettime,cef27c60f2240b1b77a67a40218b09eb,
,2023-11-04,Minnesota Wild,New York Rangers,MIN,NYR,MIN|NYR,2023020169.0,saves_bettime,cf1321839ea4c93e3c6f584e907ef04b,
,2023-12-27,Los Angeles Kings,San Jose Sharks,LAK,SJS,LAK|SJS,2023020541.0,saves_bettime,cf3fa97749962846303bbfc8b6d618fd,
,2024-02-10,Carolina Hurricanes,New Jersey Devils,CAR,NJD,CAR|NJD,2023020810.0,saves_bettime,cfc92850839322c9bbbfdc5beaea8006,
,2024-03-12,Carolina Hurricanes,New York Rangers,CAR,NYR,CAR|NYR,2023021032.0,saves_bettime,cfdd51d748e76478244d97b306f2d7b6,
,2023-12-28,Vegas Golden Knights,Los Angeles Kings,VGK,LAK,LAK|VGK,2023020544.0,saves_bettime,d00c831276c14f2bc34346d3b4a5eb6b,
,2024-01-24,Colorado Avalanche,Washington Capitals,COL,WSH,COL|WSH,2023020742.0,saves_bettime,d043df7d0c42739feea9fc46eeca9e16,
,2024-04-13,Los Angeles Kings,Anaheim Ducks,LAK,ANA,ANA|LAK,2023021281.0,saves_bettime,d06c374cb8f8b90316c1b6efffe662b0,
,2023-11-20,Vancouver Canucks,San Jose Sharks,VAN,SJS,SJS|VAN,2023020278.0,saves_bettime,d0aa67a43fb2163eabdaf601ece7288e,
,2023-11-17,Detroit Red Wings,Toronto Maple Leafs,DET,TOR,DET|TOR,2023020251.0,saves_bettime,d0dc637182b2119166e934a4651652f3,
,2024-01-12,Minnesota Wild,Philadelphia Flyers,MIN,PHI,MIN|PHI,2023020652.0,saves_bettime,d1744544ed5dd65577f73b4b71456fef,
,2024-01-18,Calgary Flames,Toronto Maple Leafs,CGY,TOR,CGY|TOR,2023020697.0,saves_bettime,d18809221819a8fd51c548aebb9bbb82,
,2024-03-26,Toronto Maple Leafs,New Jersey Devils,TOR,NJD,NJD|TOR,2023021139.0,saves_bettime,d1f15b98e1c054ad0c73cfa280200f30,
,2023-11-09,Colorado Avalanche,Seattle Kraken,COL,SEA,COL|SEA,2023020201.0,saves_bettime,d21d4636e838955e15a5ce215fb1ff1e,
,2023-12-31,Dallas Stars,Chicago Blackhawks,DAL,CHI,CHI|DAL,2023020572.0,saves_bettime,d301650e610dbc764ca0bc650e59644f,
,2023-11-24,New Jersey Devils,Columbus Blue Jackets,NJD,CBJ,CBJ|NJD,2023020296.0,saves_bettime,d3266b7f6fe867cd6fd428fd301f800c,
,2024-01-27,Detroit Red Wings,Vegas Golden Knights,DET,VGK,DET|VGK,2023020764.0,saves_bettime,d329f782d71c4c5742f87eaf46ccab83,
,2023-11-25,Pittsburgh Penguins,Toronto Maple Leafs,PIT,TOR,PIT|TOR,2023020311.0,saves_bettime,d3cc34c8669b60c2f3e79e622b39b115,
,2024-02-10,Montréal Canadiens,Dallas Stars,MTL,DAL,DAL|MTL,2023020806.0,saves_bettime,d3eabdc8475a67857cfb6d3566b9d272,
,2023-12-12,San Jose Sharks,Winnipeg Jets,SJS,WPG,SJS|WPG,2023020441.0,saves_bettime,d474eb4b0ca20bc0cca6a61f42fdffc2,
,2024-03-23,Vegas Golden Knights,Columbus Blue Jackets,VGK,CBJ,CBJ|VGK,2023021123.0,saves_bettime,d479aa25647b8c8cd6a7ae088ee9f66d,
,2024-02-10,New York Islanders,Calgary Flames,NYI,CGY,CGY|NYI,2023020807.0,saves_bettime,d5a89688f4ae2ab388357b69e94a064a,
,2023-11-22,Pittsburgh Penguins,New York Rangers,PIT,NYR,NYR|PIT,2023020283.0,saves_bettime,d5e054402ce5e3a57562e4e404c749a5,
,2024-04-13,Ottawa Senators,Montréal Canadiens,OTT,MTL,MTL|OTT,2023021276.0,saves_bettime,d6272dff0e818ce556ec8062f56041fe,
,2023-12-31,Colorado Avalanche,San Jose Sharks,COL,SJS,COL|SJS,2023020571.0,saves_bettime,d681f02a406bbdbdbf51d0bf8370b08f,
,2024-02-16,Arizona Coyotes,Carolina Hurricanes,ARI,CAR,ARI|CAR,2023020849.0,saves_bettime,d72480efae08440a9e7c2c72a6803bf3,
,2024-01-16,Edmonton Oilers,Toronto Maple Leafs,EDM,TOR,EDM|TOR,2023020688.0,saves_bettime,d755db4d6facbacc07b75c8f5297fbc1,
,2024-04-13,Toronto Maple Leafs,Detroit Red Wings,TOR,DET,DET|TOR,2023021277.0,saves_bettime,d7932e49e4a3781d8b38f3791c572c19,
,2023-12-11,Colorado Avalanche,Calgary Flames,COL,CGY,CGY|COL,2023020431.0,saves_bettime,d80801d44170a529bce94a6d56ee0730,
,2024-01-13,Toronto Maple Leafs,Colorado Avalanche,TOR,COL,COL|TOR,2023020662.0,saves_bettime,d867c022d43c427f0b24d8d3d0845649,
,2024-01-06,Montréal Canadiens,New York Rangers,MTL,NYR,MTL|NYR,2023020610.0,saves_bettime,d867d2f7bcf2da36d995307833de6074,
,2024-02-27,Calgary Flames,Los Angeles Kings,CGY,LAK,CGY|LAK,2023020935.0,saves_bettime,d90ac96f0c36834e8fe6b7d4034a4e03,
,2024-02-07,New York Rangers,Tampa Bay Lightning,NYR,TBL,NYR|TBL,2023020791.0,saves_bettime,d9337764dd6b6af93373d8fc619c7492,
,2024-01-27,Carolina Hurricanes,Arizona Coyotes,CAR,ARI,ARI|CAR,2023020763.0,saves_bettime,d939e53528586f1581e1bc89465ab542,
,2023-12-15,New York Islanders,Boston Bruins,NYI,BOS,BOS|NYI,2023020457.0,saves_bettime,d9981a710ec3ee37a13a2c28aaf41ae1,
,2023-11-04,Philadelphia Flyers,Los Angeles Kings,PHI,LAK,LAK|PHI,2023020163.0,saves_bettime,da626984f9ca8c47b35d5a780240bc7e,
,2024-04-18,Winnipeg Jets,Vancouver Canucks,WPG,VAN,VAN|WPG,2023021308.0,saves_bettime,da6b8f3868d2f51917ad971009d68d76,
,2024-01-07,Anaheim Ducks,Detroit Red Wings,ANA,DET,ANA|DET,2023020620.0,saves_bettime,dae585dcf6cc21a8411e45ef11c47d17,
