game_id,game_date,season,goalie_id,goalie_name,team_abbrev,opponent_team,is_home,saves,team_shots,shooting_team,sog_event_id,projected_team_sog,n_sog_books,market_event_id,market_requested_ts,w1_anchor_ts,home_abbrev,away_abbrev,home_expected_goals,away_expected_goals,market_opponent_goals,coherence_raw_saves,split,predicted_starter_saves
2023020739,2024-01-24,20232024,8475683,S. Bobrovsky,FLA,ARI,1,31,42,ARI,8628c7ba833f9addd63996673cf12315,26.366603932838608,5.0,8628c7ba833f9addd63996673cf12315,2024-01-24T22:30:00Z,2024-01-24T22:30:00Z,FLA,ARI,4.084729512204554,1.915270487795446,1.915270487795446,24.45133344504316,development_train,24.60253311638489
2023020756,2024-01-26,20232024,8475683,S. Bobrovsky,FLA,PIT,0,35,31,PIT,7857e3f9b473a45497e8479a445ec040,32.541149260284115,6.0,7857e3f9b473a45497e8479a445ec040,2024-01-26T22:30:00Z,2024-01-26T22:30:00Z,PIT,FLA,2.721016924190768,3.278983075809232,2.721016924190768,29.820132336093348,development_train,28.849275742006874
2023020795,2024-02-08,20232024,8475683,S. Bobrovsky,FLA,WSH,1,21,41,WSH,ba2b4395fffd221da1da197f75f51e39,28.883847535993894,6.0,ba2b4395fffd221da1da197f75f51e39,2024-02-08T22:30:00Z,2024-02-08T22:30:00Z,FLA,WSH,4.209960118550467,1.7900398814495329,1.7900398814495329,27.09380765454436,development_train,26.692741390213598
2023020809,2024-02-10,20232024,8475683,S. Bobrovsky,FLA,COL,1,34,41,COL,0aa27177b9f948579fd51224a0305081,30.2867413086438,6.0,0aa27177b9f948579fd51224a0305081,2024-02-10T22:30:00Z,2024-02-10T22:30:00Z,FLA,COL,3.599737246024958,2.900262753975042,2.900262753975042,27.38647855466876,development_train,26.924245309816428
2023020834,2024-02-14,20232024,8475683,S. Bobrovsky,FLA,PIT,0,25,23,PIT,e67f83b58b98fb15c828dd773e707ad8,32.25731411358379,6.0,e67f83b58b98fb15c828dd773e707ad8,2024-02-14T22:30:00Z,2024-02-14T22:30:00Z,PIT,FLA,2.6925460485233295,3.307453951476671,2.6925460485233295,29.56476806506046,development_train,28.647281523772314
2023020856,2024-02-17,20232024,8475683,S. Bobrovsky,FLA,TBL,0,28,30,TBL,ffea07a252babccb9cceeeb5bdd86a00,31.53588708979043,6.0,ffea07a252babccb9cceeeb5bdd86a00,2024-02-16T22:30:00Z,2024-02-17T21:30:00Z,TBL,FLA,3.013936981876186,3.486063018123814,3.013936981876186,28.521950107914247,development_validation,27.822408109951702
2023020876,2024-02-20,20232024,8475683,S. Bobrovsky,FLA,OTT,1,28,34,OTT,2c6a27f306273dd62dd7dc7a3c65c93d,30.37297893348813,6.0,2c6a27f306273dd62dd7dc7a3c65c93d,2024-02-20T22:30:00Z,2024-02-20T22:30:00Z,FLA,OTT,4.561715077835419,1.9382849221645806,1.9382849221645806,28.43469401132355,development_validation,27.753388168572485
2023020889,2024-02-22,20232024,8475683,S. Bobrovsky,FLA,CAR,0,28,45,CAR,962bb6b5b81e363624e7d8311c7f823b,30.37256981272898,6.0,962bb6b5b81e363624e7d8311c7f823b,2024-02-22T22:30:00Z,2024-02-22T22:30:00Z,CAR,FLA,3.1133531501326974,2.8866468498673026,3.1133531501326974,27.25921666259628,development_validation,26.82358061504039
2023020928,2024-02-27,20232024,8475683,S. Bobrovsky,FLA,BUF,1,28,37,BUF,b1f6d801a4ea70a1faad4758ec494fe4,29.329967751573403,6.0,b1f6d801a4ea70a1faad4758ec494fe4,2024-02-27T22:30:00Z,2024-02-27T22:30:00Z,FLA,BUF,4.027645495296319,1.9723545047036803,1.9723545047036803,27.35761324686972,development_validation,26.901412729285944
2023020961,2024-03-02,20232024,8475683,S. Bobrovsky,FLA,DET,0,21,37,DET,187dd0bfc8a84c1f6c9d5c80fe6d87e0,27.995899969259376,6.0,187dd0bfc8a84c1f6c9d5c80fe6d87e0,2024-03-01T22:30:00Z,2024-03-02T19:30:00Z,DET,FLA,2.699859993369886,3.8001400066301145,2.699859993369886,25.296039975889492,development_validation,25.270699554257313
2023020976,2024-03-04,20232024,8475683,S. Bobrovsky,FLA,NYR,0,26,30,NYR,c4e313ad0e7a393cba45c4253f40b1a7,30.992866652673968,6.0,c4e313ad0e7a393cba45c4253f40b1a7,2024-03-04T22:30:00Z,2024-03-04T22:30:00Z,NYR,FLA,2.5447181095574485,2.9552818904425515,2.5447181095574485,28.44814854311652,development_validation,27.764030760115304
2023020996,2024-03-07,20232024,8475683,S. Bobrovsky,FLA,PHI,1,24,30,PHI,f756a97cf977cc975e6b5eeb3c3db7f8,26.418943558982896,6.0,f756a97cf977cc975e6b5eeb3c3db7f8,2024-03-07T22:30:00Z,2024-03-07T22:30:00Z,FLA,PHI,4.058881877473385,1.9411181225266148,1.9411181225266148,24.477825436456282,development_validation,24.62348839361818
2023021036,2024-03-12,20232024,8475683,S. Bobrovsky,FLA,DAL,0,27,30,DAL,0ee85ee65cb517a0a8929ebdc9783b56,30.57598460976415,6.0,0ee85ee65cb517a0a8929ebdc9783b56,2024-03-12T22:30:00Z,2024-03-12T22:30:00Z,DAL,FLA,3.0489554050739915,2.9510445949260085,3.0489554050739915,27.52702920469016,development_validation,27.03542146832364
2023021046,2024-03-14,20232024,8475683,S. Bobrovsky,FLA,CAR,0,31,21,CAR,9d700e2b1c65af98aae596e3dc8d8729,31.1864015309793,6.0,9d700e2b1c65af98aae596e3dc8d8729,2024-03-14T22:30:00Z,2024-03-14T22:30:00Z,CAR,FLA,2.9453328644640058,2.5546671355359942,2.9453328644640058,28.241068666515293,development_validation,27.600229702054264
2023021063,2024-03-16,20232024,8475683,S. Bobrovsky,FLA,TBL,1,11,50,TBL,fda61a86b18fb21cdd1c6c0cfbfded05,30.117669804362457,6.0,fda61a86b18fb21cdd1c6c0cfbfded05,2024-03-15T22:30:00Z,2024-03-16T21:30:00Z,FLA,TBL,3.625640800122099,2.374359199877901,2.374359199877901,27.743310604484556,development_validation,27.206500970140553
2023021101,2024-03-21,20232024,8475683,S. Bobrovsky,FLA,NSH,1,34,33,NSH,9e7cea89f4e75488ab1d709d05a23a7b,28.87674084409275,6.0,9e7cea89f4e75488ab1d709d05a23a7b,2024-03-21T22:30:00Z,2024-03-21T22:30:00Z,FLA,NSH,3.699994394390554,2.300005605609446,2.300005605609446,26.576735238483305,development_validation,26.28373492258816
2023021119,2024-03-23,20232024,8475683,S. Bobrovsky,FLA,NYR,0,34,30,NYR,ef3b07bc29554ba908ec5e9a6ee7d467,30.667277422233667,6.0,ef3b07bc29554ba908ec5e9a6ee7d467,2024-03-23T22:30:00Z,2024-03-23T22:30:00Z,NYR,FLA,2.9984478752776402,3.00155212472236,2.9984478752776402,27.668829546956026,development_validation,27.14758613868075
2023021136,2024-03-26,20232024,8475683,S. Bobrovsky,FLA,BOS,1,17,21,BOS,e68ea688721505f9e340a01425e732cf,28.564627336814496,6.0,e68ea688721505f9e340a01425e732cf,2024-03-26T22:30:00Z,2024-03-26T22:30:00Z,FLA,BOS,3.349967385185759,2.650032614814241,2.650032614814241,25.914594722000256,development_validation,25.75997897408589
2023021165,2024-03-30,20232024,8475683,S. Bobrovsky,FLA,DET,1,20,38,DET,3a9794008b6303021b777a4fd4909d23,25.7017118416954,6.0,3a9794008b6303021b777a4fd4909d23,2024-03-29T22:30:00Z,2024-03-30T16:08:47Z,FLA,DET,4.0393368579838445,1.9606631420161555,1.9606631420161555,23.741048699679244,development_validation,24.0406948792525
2023021185,2024-04-01,20232024,8475683,S. Bobrovsky,FLA,TOR,0,11,30,TOR,4f69e9976385a4a506672d3fa73b22a1,33.065713215017034,6.0,4f69e9976385a4a506672d3fa73b22a1,2024-04-01T22:30:00Z,2024-04-01T22:30:00Z,TOR,FLA,2.8170962144033167,3.4329037855966833,2.8170962144033167,30.248617000613716,development_validation,29.188208923556545
2023021205,2024-04-04,20232024,8475683,S. Bobrovsky,FLA,OTT,0,30,31,OTT,b15617a8bb42e16bddbd0c2ac58b1325,31.112146103960516,6.0,b15617a8bb42e16bddbd0c2ac58b1325,2024-04-04T22:30:00Z,2024-04-04T22:30:00Z,OTT,FLA,2.687188919202995,3.8128110807970055,2.687188919202995,28.42495718475752,development_validation,27.745686297585074
2023021218,2024-04-06,20232024,8475683,S. Bobrovsky,FLA,BOS,0,26,30,BOS,5ee98585dd78faa39d61ea6fb02f653f,28.4077185572664,6.0,5ee98585dd78faa39d61ea6fb02f653f,2024-04-05T22:30:00Z,2024-04-06T19:00:00Z,BOS,FLA,2.8662696110861154,2.6337303889138846,2.8662696110861154,25.541448946180285,development_validation,25.464819087507337
2023021256,2024-04-11,20232024,8475683,S. Bobrovsky,FLA,CBJ,1,25,46,CBJ,13b2822c8895a8fe6d817d378bd3d18e,27.37991136040167,6.0,13b2822c8895a8fe6d817d378bd3d18e,2024-04-11T22:30:00Z,2024-04-11T22:30:00Z,FLA,CBJ,5.026256848624659,1.4737431513753414,1.4737431513753414,25.90616820902633,development_validation,25.753313566690693
2023021273,2024-04-13,20232024,8475683,S. Bobrovsky,FLA,BUF,1,27,42,BUF,f015b92ef059a797eba5ab887b00ed50,30.232161101628897,6.0,f015b92ef059a797eba5ab887b00ed50,2024-04-12T22:30:00Z,2024-04-13T20:30:00Z,FLA,BUF,3.930641268082726,2.069358731917274,2.069358731917274,28.162802369711624,development_validation,27.538320730321352
2023020272,2023-11-20,20232024,8475717,C. Pickard,EDM,FLA,0,28,29,FLA,8c5c6626f535a481ccbbb5103c129491,33.082570327117956,4.0,8c5c6626f535a481ccbbb5103c129491,2023-11-20T22:30:00Z,2023-11-20T22:30:00Z,FLA,EDM,3.5971701546042674,3.4028298453957326,3.5971701546042674,29.48540017251369,development_train,28.584501185148333
2023020421,2023-12-10,20232024,8475717,C. Pickard,EDM,NJD,1,25,30,NJD,31ed7d9be6516cdcd810de0b739bdbab,31.436356691820226,3.0,31ed7d9be6516cdcd810de0b739bdbab,2023-12-09T22:30:00Z,2023-12-10T20:30:00Z,EDM,NJD,3.7800986382825124,2.7199013617174876,2.7199013617174876,28.71645533010274,development_train,27.97626256319839
2023020472,2023-12-16,20232024,8475717,C. Pickard,EDM,FLA,1,34,39,FLA,95aa9ed89960e1980ac98a62ed7cc6e1,32.51312419580442,6.0,95aa9ed89960e1980ac98a62ed7cc6e1,2023-12-16T22:30:00Z,2023-12-16T22:30:00Z,EDM,FLA,3.94448504134362,3.05551495865638,3.05551495865638,29.45760923714804,development_train,28.562518437755813
2023020501,2023-12-21,20232024,8475717,C. Pickard,EDM,NJD,0,23,38,NJD,c2183cb0b4156de7617b6ae6fc345322,30.461172130368013,6.0,c2183cb0b4156de7617b6ae6fc345322,2023-12-21T22:30:00Z,2023-12-21T22:30:00Z,NJD,EDM,3.5091890591471513,3.4908109408528487,3.5091890591471513,26.951983071220862,development_train,26.580557545077397
2023020569,2023-12-31,20232024,8475717,C. Pickard,EDM,ANA,0,28,39,ANA,906f06ea9d914ddd63c6fe1ebb0a2a3b,26.725398786329002,6.0,906f06ea9d914ddd63c6fe1ebb0a2a3b,2023-12-31T22:30:00Z,2023-12-31T22:30:00Z,ANA,EDM,2.2079910766955084,4.292008923304492,2.2079910766955084,24.517407709633495,development_train,24.65479813908115
2023020640,2024-01-11,20232024,8475717,C. Pickard,EDM,DET,0,16,47,DET,e6b3cc0028f42e178ba0e6732179395f,28.751408762735043,6.0,e6b3cc0028f42e178ba0e6732179395f,2024-01-11T22:30:00Z,2024-01-11T22:30:00Z,DET,EDM,2.8072918160985423,4.192708183901457,2.8072918160985423,25.944116946636502,development_train,25.783331178612478
2023020754,2024-01-25,20232024,8475717,C. Pickard,EDM,CHI,1,27,34,CHI,499772c4087a71e6b8dac5abbe0e305f,24.907760432819202,6.0,499772c4087a71e6b8dac5abbe0e305f,2024-01-25T22:30:00Z,2024-01-25T22:30:00Z,EDM,CHI,5.382380742115161,1.1176192578848392,1.1176192578848392,23.790141174934362,development_train,24.079527234774467
2023020803,2024-02-09,20232024,8475717,C. Pickard,EDM,ANA,0,24,32,ANA,477d182ec1437044eefc90a97fcf7712,25.98353287035949,6.0,477d182ec1437044eefc90a97fcf7712,2024-02-09T22:30:00Z,2024-02-09T22:30:00Z,ANA,EDM,1.8705522104868402,4.62944778951316,1.8705522104868402,24.11298065987265,development_train,24.334894632537633
2023020850,2024-02-17,20232024,8475717,C. Pickard,EDM,DAL,0,24,24,DAL,38d65e694f65fefcb971ea8515c13385,29.655071109510196,6.0,38d65e694f65fefcb971ea8515c13385,2024-02-16T22:30:00Z,2024-02-17T19:30:00Z,DAL,EDM,3.326771372462684,3.173228627537316,3.326771372462684,26.328299737047512,development_validation,26.08722139040428
2023020902,2024-02-23,20232024,8475717,C. Pickard,EDM,MIN,1,16,43,MIN,275bba6375a02f882388424316200fca,31.09261225429451,6.0,275bba6375a02f882388424316200fca,2024-02-23T22:30:00Z,2024-02-23T22:30:00Z,EDM,MIN,4.057329841006008,2.442670158993992,2.442670158993992,28.64994209530052,development_validation,27.923650313208277
2023020974,2024-03-03,20232024,8475717,C. Pickard,EDM,PIT,1,22,37,PIT,e4e38320dbd48a2764743ac13f838a37,30.3357626188345,6.0,e4e38320dbd48a2764743ac13f838a37,2024-03-03T22:30:00Z,2024-03-03T22:30:00Z,EDM,PIT,4.122147000748078,2.377852999251922,2.377852999251922,27.95790961958258,development_validation,27.376249698548413
2023020995,2024-03-07,20232024,8475717,C. Pickard,EDM,CBJ,0,30,31,CBJ,81568c6738cb3ce714fe1cbc2436e9a4,27.30458033547472,6.0,81568c6738cb3ce714fe1cbc2436e9a4,2024-03-07T22:30:00Z,2024-03-07T22:30:00Z,CBJ,EDM,1.8562207282259813,4.643779271774019,1.8562207282259813,25.44835960724874,development_validation,25.391185026769733
2023021022,2024-03-10,20232024,8475717,C. Pickard,EDM,PIT,0,41,42,PIT,1fcdb69b880a26aa678edf4520efecd5,30.83440794483535,6.0,1fcdb69b880a26aa678edf4520efecd5,2024-03-09T22:30:00Z,2024-03-10T16:37:35Z,PIT,EDM,2.8096881624737136,3.690311837526287,2.8096881624737136,28.024719782361636,development_validation,27.429096819823812
2023021090,2024-03-19,20232024,8475717,C. Pickard,EDM,MTL,1,23,32,MTL,a75551fe494e2b199befd304f5f41a1b,27.957831745161187,6.0,a75551fe494e2b199befd304f5f41a1b,2024-03-19T22:30:00Z,2024-03-19T22:30:00Z,EDM,MTL,4.956367476106675,1.5436325238933248,1.5436325238933248,26.41419922126786,development_validation,26.155168245661912
2023021128,2024-03-24,20232024,8475717,C. Pickard,EDM,OTT,0,11,36,OTT,b1569eaef184f0c13812c428c5b7529a,32.24183815077104,6.0,b1569eaef184f0c13812c428c5b7529a,2024-03-23T22:30:00Z,2024-03-24T21:30:00Z,OTT,EDM,2.409399687981556,4.090600312018444,2.409399687981556,29.832438462789483,development_validation,28.859009940261885
2023021167,2024-03-30,20232024,8475717,C. Pickard,EDM,ANA,1,21,37,ANA,0656a73961076ead0c4d9c4829d2876a,26.500456639430894,6.0,0656a73961076ead0c4d9c4829d2876a,2024-03-29T22:30:00Z,2024-03-30T19:30:00Z,EDM,ANA,5.265658512244091,1.234341487755909,1.234341487755909,25.266115151674985,development_validation,25.247028891761857
2023021199,2024-04-03,20232024,8475717,C. Pickard,EDM,DAL,0,27,35,DAL,526d90a93ad22152a0667b862d2fe36d,31.18769738346345,6.0,526d90a93ad22152a0667b862d2fe36d,2024-04-03T22:30:00Z,2024-04-03T22:30:00Z,DAL,EDM,3.4589141041981604,3.0410858958018396,3.4589141041981604,27.72878327926529,development_validation,27.195009794461058
2023021226,2024-04-06,20232024,8475717,C. Pickard,EDM,CGY,0,33,27,CGY,4fc9f7d4248dd65a75634593f4547271,30.809874527240247,6.0,4fc9f7d4248dd65a75634593f4547271,2024-04-06T22:30:00Z,2024-04-06T22:30:00Z,CGY,EDM,2.534384606500556,3.965615393499444,2.534384606500556,28.27548992073969,development_validation,27.627457059701392
2023021267,2024-04-12,20232024,8475717,C. Pickard,EDM,ARI,1,25,41,ARI,9bd857135c0b9befbf5cbe43622300c4,27.700452906439175,6.0,9bd857135c0b9befbf5cbe43622300c4,2024-04-12T22:30:00Z,2024-04-12T22:30:00Z,EDM,ARI,4.582518278451602,1.917481721548398,1.917481721548398,25.782971184890776,development_validation,25.65586419964169
2023021306,2024-04-17,20232024,8475717,C. Pickard,EDM,ARI,0,19,30,ARI,4b8575b7b822f99e33cc79ba404d8d4b,28.295587054752616,5.0,4b8575b7b822f99e33cc79ba404d8d4b,2024-04-17T22:30:00Z,2024-04-17T22:30:00Z,ARI,EDM,2.5507850395857004,3.9492149604143,2.5507850395857004,25.744802015166915,development_validation,25.62567222498584
2023020009,2023-10-11,20232024,8475789,J. Campbell,EDM,VAN,0,12,27,VAN,f3bfa18c8c961c4c84b9528c2ade0f77,28.481317792370398,3.0,f3bfa18c8c961c4c84b9528c2ade0f77,2023-10-11T22:30:00Z,2023-10-11T22:30:00Z,VAN,EDM,2.9330560467623132,4.066943953237687,2.9330560467623132,25.548261745608084,development_train,25.470208040663707
2023020044,2023-10-17,20232024,8475789,J. Campbell,EDM,NSH,0,43,30,NSH,42a96fe114089ed95e451974d2511973,29.378273334808014,3.0,42a96fe114089ed95e451974d2511973,2023-10-17T22:30:00Z,2023-10-17T22:30:00Z,NSH,EDM,2.923789093699938,3.5762109063000618,2.923789093699938,26.454484241108077,development_train,26.18703386670699
2023020054,2023-10-19,20232024,8475789,J. Campbell,EDM,PHI,0,28,23,PHI,4bf749670d2cbdb789d8db10139a618d,29.932022588585305,3.0,4bf749670d2cbdb789d8db10139a618d,2023-10-19T22:30:00Z,2023-10-19T22:30:00Z,PHI,EDM,2.325315550559485,4.174684449440515,2.325315550559485,27.60670703802582,development_train,27.098446971422263
2023020094,2023-10-24,20232024,8475789,J. Campbell,EDM,MIN,0,25,28,MIN,a91dd2bb2c37456f402c33f84de570f5,29.788228160128853,3.0,a91dd2bb2c37456f402c33f84de570f5,2023-10-24T22:30:00Z,2023-10-24T22:30:00Z,MIN,EDM,3.2621667252448785,3.2378332747551215,3.2621667252448785,26.526061434883974,development_train,26.243651729659028
2023020159,2023-11-04,20232024,8475789,J. Campbell,EDM,NSH,1,29,35,NSH,1bec0a0c7da2b2076c76b74d04d50c81,29.005079983700114,5.0,1bec0a0c7da2b2076c76b74d04d50c81,2023-11-03T22:30:00Z,2023-11-04T18:30:00Z,EDM,NSH,4.029204354221752,2.4707956457782476,2.4707956457782476,26.534284337921868,development_train,26.250156080733824
2023020072,2023-10-21,20232024,8475809,S. Wedgewood,DAL,PHI,1,36,25,PHI,1e3956d527184100b8aa0e43a7df00f7,29.019738787182533,3.0,1e3956d527184100b8aa0e43a7df00f7,2023-10-21T22:30:00Z,2023-10-21T22:30:00Z,DAL,PHI,4.079844368745979,1.9201556312540211,1.9201556312540211,27.09958315592851,development_train,26.69730983623107
2023020108,2023-10-26,20232024,8475809,S. Wedgewood,DAL,TOR,1,20,32,TOR,fe7cf9a3c10c3abde393284871cf9d6c,32.96883963324935,2.0,fe7cf9a3c10c3abde393284871cf9d6c,2023-10-26T22:30:00Z,2023-10-26T22:30:00Z,DAL,TOR,3.286975106583461,3.213024893416539,3.213024893416539,29.755814739832815,development_train,28.798400251387825
2023020152,2023-11-02,20232024,8475809,S. Wedgewood,DAL,EDM,0,46,27,EDM,bc391c8d97223edd2a62b6c5c3a4ba62,33.37056790755139,3.0,bc391c8d97223edd2a62b6c5c3a4ba62,2023-11-02T22:30:00Z,2023-11-02T22:30:00Z,EDM,DAL,3.7238251478218194,2.7761748521781806,3.7238251478218194,29.64674275972957,development_train,28.712123853898326
2023020211,2023-11-11,20232024,8475809,S. Wedgewood,DAL,WPG,0,31,29,WPG,756f843d23842381316213a690828b65,30.801587792809535,2.0,756f843d23842381316213a690828b65,2023-11-10T22:30:00Z,2023-11-11T19:30:00Z,WPG,DAL,2.6221313545945897,2.8778686454054103,2.6221313545945897,28.179456438214945,development_train,27.551494168931796
2023020274,2023-11-20,20232024,8475809,S. Wedgewood,DAL,NYR,1,30,36,NYR,21b99f46584bf100c7efc0c24b53927e,30.02033163465112,4.0,21b99f46584bf100c7efc0c24b53927e,2023-11-20T22:30:00Z,2023-11-20T22:30:00Z,DAL,NYR,3.2711481749796456,2.7288518250203544,2.7288518250203544,27.29147980963077,development_train,26.84910090077441
2023020351,2023-11-30,20232024,8475809,S. Wedgewood,DAL,CGY,0,32,16,CGY,bb3db25477e0203e197a8031aaae9c54,31.867976103805063,4.0,bb3db25477e0203e197a8031aaae9c54,2023-11-30T22:30:00Z,2023-11-30T22:30:00Z,CGY,DAL,2.8633576815161486,3.386642318483851,2.8633576815161486,29.004618422288914,development_train,28.20420078766012
2023020396,2023-12-07,20232024,8475809,S. Wedgewood,DAL,WSH,0,23,38,WSH,028a4ca0c45d0f74050712cc221e1e86,29.288644058993178,5.0,028a4ca0c45d0f74050712cc221e1e86,2023-12-07T22:30:00Z,2023-12-07T22:30:00Z,WSH,DAL,2.6053727244959686,3.394627275504032,2.6053727244959686,26.68327133449721,development_train,26.368005425039613
2023020469,2023-12-16,20232024,8475809,S. Wedgewood,DAL,STL,0,30,23,STL,ab7264169b127f46ecac1b65e16851d8,31.366879158171372,6.0,ab7264169b127f46ecac1b65e16851d8,2023-12-16T22:30:00Z,2023-12-16T22:30:00Z,STL,DAL,2.9014141969616247,3.5985858030383753,2.9014141969616247,28.465464961209747,development_train,27.777728120052217
2023020482,2023-12-18,20232024,8475809,S. Wedgewood,DAL,SEA,1,35,28,SEA,2b1a1546a27b6765059d40743e8a3302,28.006091136479156,6.0,2b1a1546a27b6765059d40743e8a3302,2023-12-18T22:30:00Z,2023-12-18T22:30:00Z,DAL,SEA,3.736662316615978,2.263337683384022,2.263337683384022,25.742753453095133,development_train,25.6240518037244
2023020505,2023-12-21,20232024,8475809,S. Wedgewood,DAL,VAN,1,17,36,VAN,08bf3b57792d25ef3750bc3773f24c1b,26.927333673016705,6.0,08bf3b57792d25ef3750bc3773f24c1b,2023-12-21T22:30:00Z,2023-12-21T22:30:00Z,DAL,VAN,3.642687248735591,2.857312751264409,2.857312751264409,24.070020921752295,development_train,24.3009132980225
2023020515,2023-12-23,20232024,8475809,S. Wedgewood,DAL,NSH,0,19,34,NSH,67a35f47a35770324bca256c327131ee,28.59014280800984,5.0,67a35f47a35770324bca256c327131ee,2023-12-22T22:30:00Z,2023-12-23T18:30:00Z,NSH,DAL,2.684945087932159,3.3150549120678408,2.684945087932159,25.90519772007768,development_train,25.75254590582845
2023020536,2023-12-27,20232024,8475809,S. Wedgewood,DAL,STL,0,28,40,STL,b31f65392f94078a2845882696c1abae,30.62359005107954,5.0,b31f65392f94078a2845882696c1abae,2023-12-27T22:30:00Z,2023-12-27T22:30:00Z,STL,DAL,2.5434254828823555,3.956574517117644,2.5434254828823555,28.080164568197183,development_train,27.472953879876627
2023020551,2023-12-29,20232024,8475809,S. Wedgewood,DAL,CHI,1,25,35,CHI,183c016621ee51704d1647f6d0de3183,26.789206285284024,6.0,183c016621ee51704d1647f6d0de3183,2023-12-29T22:30:00Z,2023-12-29T22:30:00Z,DAL,CHI,4.580038951795846,1.4199610482041547,1.4199610482041547,25.36924523707987,development_train,25.328605225418734
2023020572,2023-12-31,20232024,8475809,S. Wedgewood,DAL,CHI,1,23,41,CHI,d301650e610dbc764ca0bc650e59644f,26.63747771316053,5.0,d301650e610dbc764ca0bc650e59644f,2023-12-31T22:30:00Z,2023-12-31T22:30:00Z,DAL,CHI,4.965336413078424,1.5346635869215763,1.5346635869215763,25.102814126238954,development_train,25.11785709009817
2023020577,2024-01-02,20232024,8475809,S. Wedgewood,DAL,MTL,1,14,33,MTL,20417ba16bb264a35c9ef8439ada4720,29.99415959021737,6.0,20417ba16bb264a35c9ef8439ada4720,2024-01-02T22:30:00Z,2024-01-02T22:30:00Z,DAL,MTL,4.679937924634797,1.8200620753652033,1.8200620753652033,28.174097514852168,development_train,27.547255237890802
2023020593,2024-01-04,20232024,8475809,S. Wedgewood,DAL,COL,1,29,32,COL,790e977419c1833ac126005b8a17e32e,32.355010605821064,6.0,790e977419c1833ac126005b8a17e32e,2024-01-04T22:30:00Z,2024-01-04T22:30:00Z,DAL,COL,3.4617081028845713,3.0382918971154287,3.0382918971154287,29.316718708705636,development_train,28.451073433980355
2023020614,2024-01-06,20232024,8475809,S. Wedgewood,DAL,NSH,1,18,29,NSH,930b32ca1dcf544ccc62230812339a31,28.203275632915492,5.0,930b32ca1dcf544ccc62230812339a31,2024-01-06T22:30:00Z,2024-01-06T22:30:00Z,DAL,NSH,3.981139144476924,2.518860855523076,2.518860855523076,25.684414777392416,development_train,25.577905664549384
